lat,lon,timestamp,activity,device_id,persona
21.168686942830643,79.10546570009808,2026-08-10 13:41:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168685818396387,79.10546389214616,2026-08-10 13:44:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168600374100468,79.10521654181836,2026-08-10 13:47:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16856846113055,79.10520754314598,2026-08-10 13:50:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16843227534453,79.10510572705661,2026-08-10 13:53:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168543216874948,79.10540257972663,2026-08-10 13:56:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16888894581985,79.10535746073842,2026-08-10 13:59:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168681812368746,79.1054880892598,2026-08-10 14:02:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168641659032005,79.10528461427086,2026-08-10 14:05:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168555486656416,79.10527492550668,2026-08-10 14:08:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.1688176540247,79.10515523682308,2026-08-10 14:11:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16879867749101,79.10537502070709,2026-08-10 14:14:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16862952201776,79.10525858859839,2026-08-10 14:17:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168612815195957,79.10525626129308,2026-08-10 14:20:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168784847753145,79.10499162702119,2026-08-10 14:23:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168906150501567,79.10531620894582,2026-08-10 14:26:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168536366212443,79.1052332553642,2026-08-10 14:29:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168632049092725,79.10532737180405,2026-08-10 14:32:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16894027805951,79.1052735070392,2026-08-10 14:35:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168593384774162,79.10523493015204,2026-08-10 14:38:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168612512968053,79.1052479188499,2026-08-10 14:41:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16854819748656,79.10526720471996,2026-08-10 14:44:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.169027833689466,79.1053518052771,2026-08-10 14:47:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16875064942608,79.10510531720182,2026-08-10 14:50:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168834695555226,79.10524116660577,2026-08-10 14:53:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16872494732944,79.10533289099435,2026-08-10 14:56:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168645103025128,79.10546041835899,2026-08-10 14:59:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168525326612617,79.1053625574664,2026-08-10 15:02:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168748892391367,79.10575188499142,2026-08-10 15:05:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16889375780059,79.10531159078364,2026-08-10 15:08:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168727992671773,79.10546784928727,2026-08-10 15:11:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168798351497824,79.1053248693786,2026-08-10 15:14:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168914373554546,79.10540985281033,2026-08-10 15:17:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168661113617315,79.10518030546854,2026-08-10 15:20:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.1686658036836,79.10560197256754,2026-08-10 15:23:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168596330937667,79.10549403421427,2026-08-10 15:26:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168781944858917,79.10530056178571,2026-08-10 15:29:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168682691016006,79.1053417558049,2026-08-10 15:32:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.16861443430645,79.10555389280219,2026-08-10 15:35:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.168670027115123,79.10540791307557,2026-08-10 15:38:00,Home,b7e6cf7e-4062-4195-951e-0fbcec396967,Resident
21.159980073285247,79.07284179859323,2026-08-10 07:09:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159941658601507,79.0731084899782,2026-08-10 07:12:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159838388565458,79.07296219377652,2026-08-10 07:15:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.1599692038579,79.07310634849408,2026-08-10 07:18:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160078265364056,79.07313420092036,2026-08-10 07:21:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160031280965224,79.07321365121219,2026-08-10 07:24:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.15985134077978,79.0729295006227,2026-08-10 07:27:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159856633305264,79.07290853821067,2026-08-10 07:30:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.16026481793373,79.07306604528725,2026-08-10 07:33:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160218829633415,79.07293179670772,2026-08-10 07:36:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160081639719728,79.07318037964728,2026-08-10 07:39:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.15972601211997,79.07289105434171,2026-08-10 07:42:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159923558664907,79.0731424143932,2026-08-10 07:45:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159777707520952,79.07291356346032,2026-08-10 07:48:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159776879120443,79.0729144823015,2026-08-10 07:51:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.16012593805889,79.072894258171,2026-08-10 07:54:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160090329901053,79.07315912972292,2026-08-10 07:57:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159876493865244,79.07322897783668,2026-08-10 08:00:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160148116528504,79.07292402342681,2026-08-10 08:03:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.16014212831089,79.07286527750757,2026-08-10 08:06:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160127046488476,79.07301134389552,2026-08-10 08:09:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160053679030923,79.07311065317266,2026-08-10 08:12:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159855978954806,79.07285975424976,2026-08-10 08:15:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.159866641771277,79.07286013069186,2026-08-10 08:18:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.15976528982247,79.07297635862638,2026-08-10 08:21:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160174775366507,79.07304262985662,2026-08-10 08:24:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160049368459628,79.07305878105811,2026-08-10 08:27:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.1602410700703,79.07291179367343,2026-08-10 08:30:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160006910970075,79.0731497629603,2026-08-10 08:33:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.16019050391183,79.07304103372533,2026-08-10 08:36:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.160102732309866,79.07285166851106,2026-08-10 08:39:00,Home,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.15976719597983,79.07329178016758,2026-08-10 08:42:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.15797583179123,79.07192669019796,2026-08-10 08:45:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.156098011442708,79.07104623177001,2026-08-10 08:48:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.154102196206118,79.069867048368,2026-08-10 08:51:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.15194577757757,79.06872368549577,2026-08-10 08:54:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.149739789730532,79.06764671702724,2026-08-10 08:57:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.147682657058574,79.06653296797946,2026-08-10 09:00:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.14584937256224,79.06549308928838,2026-08-10 09:03:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.143772976694642,79.06423458635625,2026-08-10 09:06:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.14173720666723,79.06326423509009,2026-08-10 09:09:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.139694431128387,79.06261629033486,2026-08-10 09:12:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.137391882149235,79.06127239744204,2026-08-10 09:15:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.135461379216537,79.05996106943336,2026-08-10 09:18:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.133745568097787,79.05924156528346,2026-08-10 09:21:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.131479012110436,79.05785130886376,2026-08-10 09:24:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.12942710766883,79.05689872506046,2026-08-10 09:27:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.127601556664978,79.05609314595779,2026-08-10 09:30:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.125149358399753,79.05477022132455,2026-08-10 09:33:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.12342736681847,79.05351925936331,2026-08-10 09:36:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.12117448645511,79.05262705738652,2026-08-10 09:39:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.11932544409365,79.05166732090801,2026-08-10 09:42:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.11695600097571,79.05084639492561,2026-08-10 09:45:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.115152663446466,79.04939976791624,2026-08-10 09:48:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.1134019335539,79.0486132183122,2026-08-10 09:51:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.111329122160836,79.0475339090646,2026-08-10 09:54:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.10918943911965,79.04625362877974,2026-08-10 09:57:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.107072636106913,79.04529690665565,2026-08-10 10:00:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.104873290291934,79.04430190215344,2026-08-10 10:03:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.102910202508237,79.0431958232702,2026-08-10 10:06:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.10093662518108,79.04187016969193,2026-08-10 10:09:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.098920961538436,79.04120763535938,2026-08-10 10:12:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.09687657955281,79.03980791693003,2026-08-10 10:15:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.095095077248768,79.03889602228878,2026-08-10 10:18:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.092956602904373,79.03796448868746,2026-08-10 10:21:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.090758390637752,79.0368464365498,2026-08-10 10:24:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.08867229546963,79.03564422832282,2026-08-10 10:27:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.086878385257464,79.03478683342313,2026-08-10 10:30:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.084584775404146,79.03343099823454,2026-08-10 10:33:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.08267394326141,79.03224151870312,2026-08-10 10:36:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.080702886281387,79.03131039252136,2026-08-10 10:39:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.0786553697212,79.03033379104275,2026-08-10 10:42:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.076599458390458,79.02939651400102,2026-08-10 10:45:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.074773454078173,79.02809435997735,2026-08-10 10:48:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.072530834078442,79.02699103530357,2026-08-10 10:51:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.070552422740672,79.02590275132262,2026-08-10 10:54:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.068459685036398,79.02494122740505,2026-08-10 10:57:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.06644588624725,79.0237861492149,2026-08-10 11:00:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.064292850405895,79.02307904662074,2026-08-10 11:03:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.062398627244754,79.02159151365271,2026-08-10 11:06:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.060237756926163,79.02044094405743,2026-08-10 11:09:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.058355834614776,79.01965396962295,2026-08-10 11:12:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.056273445978423,79.01843674751012,2026-08-10 11:15:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.054312636677146,79.01770439238159,2026-08-10 11:18:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.052082329966257,79.0162909055441,2026-08-10 11:21:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.050155876775346,79.01521420911254,2026-08-10 11:24:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04833070466807,79.01433961630316,2026-08-10 11:27:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.046373613884366,79.0133515050337,2026-08-10 11:30:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.043989948615444,79.01241444394753,2026-08-10 11:33:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.042131019959047,79.01103164777633,2026-08-10 11:36:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03994532324501,79.01001682523257,2026-08-10 11:39:00,Commute to Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039974154879776,79.00988191545348,2026-08-10 11:42:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04000009038508,79.01018910800269,2026-08-10 11:45:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04006220377428,79.01011223800062,2026-08-10 11:48:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03992630444657,79.01028289403028,2026-08-10 11:51:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.0402460289812,79.00997095178303,2026-08-10 11:54:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040161423107996,79.01013820273768,2026-08-10 11:57:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040095969498765,79.00986097245472,2026-08-10 12:00:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040131105211348,79.01023763984364,2026-08-10 12:03:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039904668575446,79.00996223078101,2026-08-10 12:06:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040001118737447,79.00993716827944,2026-08-10 12:09:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040261222855758,79.01002879410154,2026-08-10 12:12:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03986111225289,79.01011666886527,2026-08-10 12:15:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.0401372209839,79.00970252432941,2026-08-10 12:18:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039936307555138,79.01013956499632,2026-08-10 12:21:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039813642891893,79.01000226480866,2026-08-10 12:24:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04009114433566,79.01001523616274,2026-08-10 12:27:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03996476628042,79.01016556144822,2026-08-10 12:30:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039982399026695,79.00999754412287,2026-08-10 12:33:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039824404478274,79.01000390346594,2026-08-10 12:36:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039877939234664,79.00991043732779,2026-08-10 12:39:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039843983868654,79.00983305009139,2026-08-10 12:42:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04000874425272,79.00991954486679,2026-08-10 12:45:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04007992652427,79.01011297424536,2026-08-10 12:48:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03981418614307,79.00989883886349,2026-08-10 12:51:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040131705544873,79.01002818837186,2026-08-10 12:54:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03998861014053,79.00988262536298,2026-08-10 12:57:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03996157832644,79.00992727889687,2026-08-10 13:00:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040163189684645,79.0100761194215,2026-08-10 13:03:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03987134404591,79.01005984067444,2026-08-10 13:06:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040012310669596,79.00994578133276,2026-08-10 13:09:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03996671795048,79.01004264783793,2026-08-10 13:12:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04001424936696,79.01008119068928,2026-08-10 13:15:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04008798690538,79.00983159003019,2026-08-10 13:18:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039997920430256,79.01028896597714,2026-08-10 13:21:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039962639494412,79.01020008260268,2026-08-10 13:24:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039759530021136,79.01010915334157,2026-08-10 13:27:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040082230528654,79.00993982048729,2026-08-10 13:30:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040100376819503,79.01020052293728,2026-08-10 13:33:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04014620453331,79.00977471767106,2026-08-10 13:36:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04005256395583,79.01001802551077,2026-08-10 13:39:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039974597712913,79.00983699270138,2026-08-10 13:42:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039890255205012,79.01003824389447,2026-08-10 13:45:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039945886920723,79.01006369942914,2026-08-10 13:48:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03973260083741,79.01008406913455,2026-08-10 13:51:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03986707535653,79.00997505703774,2026-08-10 13:54:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039703608353737,79.01000213126981,2026-08-10 13:57:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039905964091734,79.00985867874773,2026-08-10 14:00:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039917329943307,79.00988640083759,2026-08-10 14:03:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04003765636492,79.01024593212402,2026-08-10 14:06:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03982692216039,79.00993565346225,2026-08-10 14:09:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040106149687066,79.01010990739191,2026-08-10 14:12:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04002250375729,79.01010588805167,2026-08-10 14:15:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040103501467087,79.00998435928385,2026-08-10 14:18:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039761750823025,79.00994918650508,2026-08-10 14:21:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039985245805884,79.00992074101293,2026-08-10 14:24:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03992596783173,79.01000589180093,2026-08-10 14:27:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03980668769996,79.00992274269193,2026-08-10 14:30:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04022746853296,79.01024815224672,2026-08-10 14:33:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040003096489443,79.01010883347749,2026-08-10 14:36:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040250755222864,79.00997474011744,2026-08-10 14:39:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039956372540917,79.00990588917466,2026-08-10 14:42:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040092022880867,79.0099241524721,2026-08-10 14:45:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04018117806665,79.00986778782946,2026-08-10 14:48:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039999662948436,79.01010634892455,2026-08-10 14:51:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039949711215776,79.00985330089226,2026-08-10 14:54:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039932969498697,79.01011856538278,2026-08-10 14:57:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03994024730718,79.010146437921,2026-08-10 15:00:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039861131427365,79.01013267740105,2026-08-10 15:03:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040153853189892,79.0101351856879,2026-08-10 15:06:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039991349917244,79.01010369747976,2026-08-10 15:09:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040290136236322,79.00993231903233,2026-08-10 15:12:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04012805021783,79.00987074678093,2026-08-10 15:15:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039882480753665,79.00998687849854,2026-08-10 15:18:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03989439372634,79.01001947276224,2026-08-10 15:21:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040139075186275,79.00971345844698,2026-08-10 15:24:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039986983182892,79.00999725016669,2026-08-10 15:27:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039952381498274,79.00986210438494,2026-08-10 15:30:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04009854689301,79.00981362462939,2026-08-10 15:33:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039856627716023,79.00991146474968,2026-08-10 15:36:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04010107280619,79.01003684422648,2026-08-10 15:39:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040113178880578,79.00970377406145,2026-08-10 15:42:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04010176053468,79.01006811406684,2026-08-10 15:45:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039945928176213,79.009942526096,2026-08-10 15:48:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04011325335504,79.00998702928244,2026-08-10 15:51:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03989856917021,79.01004476030187,2026-08-10 15:54:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04015665839275,79.01000335810357,2026-08-10 15:57:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.03991751609088,79.00993766369653,2026-08-10 16:00:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.04014152917305,79.01027828809886,2026-08-10 16:03:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.040102128620333,79.00993867236618,2026-08-10 16:06:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
21.039819210648844,79.01018636387272,2026-08-10 16:09:00,Work,481ab93f-c693-4025-b141-7ca53c714ffb,Commuter
